sp_id	latitude	longitude
507969904	38.6442148	-90.6247827
507941475	38.4814229	-90.3913148
507913387	38.5390829	-90.2618948
507955652	38.5697079	-90.4805427
507910684	38.5931729	-90.2415248
507906494	38.6354629	-90.2140248
507962504	38.4581729	-90.5285947
507956752	38.4950279	-90.4952217
507966582	38.2295030	-90.5703947
507922571	38.6145829	-90.3098148
507911542	38.6863529	-90.2515448
507970376	38.5022229	-90.6283847
507914139	38.6246429	-90.2686448
507930371	38.5192829	-90.3409548
507956153	38.5268029	-90.4835047
507927377	38.6470129	-90.3352448
507918321	38.4910529	-90.2935148
507924017	38.5813029	-90.3223248
507924041	38.5525129	-90.3228548
507952606	38.6890829	-90.4488147
508111035	38.8908131	-94.5460536
508200902	38.7422528	-90.2653448
507936590	38.6654129	-90.3660248
507722154	38.0532440	-90.5122258
507944018	38.3403029	-90.4028248
508200149	38.7059028	-90.2799248
507906216	38.6528529	-90.2003948
507970185	38.6618429	-90.6231047
507933201	38.5244229	-90.3513248
507938230	38.5404729	-90.3769448
507950641	38.5352779	-90.4470937
507917438	38.5213629	-90.2842048
507969985	38.5985329	-90.6236147
507942740	38.2884979	-90.3983758
507948211	38.5987129	-90.4266048
507921766	38.5142239	-90.3145318
507935883	38.4390129	-90.3725948
507955095	38.5020729	-90.4770647
507909217	38.6384329	-90.2366448
507937936	38.4198829	-90.3764048
507932917	38.4384529	-90.3538948
507920965	38.5886529	-90.3069148
507961401	38.6463129	-90.5200547
507912686	38.5858529	-90.2564948
507970860	38.6692831	-90.6351947
508193968	38.6923329	-90.3520748
505795978	38.6267309	-90.1532858
507600501	37.3083256	-89.5247928
507933023	38.5954029	-90.3514748
505965365	40.0907085	-88.2382462
507935810	38.4626139	-90.3683648
508204665	38.7853928	-90.1998748
507957224	38.4916629	-90.4913547
508194428	38.7283198	-90.3444278
507974425	38.5803829	-90.8634446
507962454	38.1394530	-90.5301448
507976550	38.5463049	-90.9883806
507927533	38.4185629	-90.3339948
507961897	38.5924529	-90.5326147
507973037	38.4816849	-90.7718277
507972150	38.3043229	-90.6721047
507949006	38.1605030	-90.4394948
507907376	38.6171529	-90.2237648
507940107	38.4455329	-90.3875948
507946628	38.4249729	-90.4230128
507944695	38.5666819	-90.4068318
505802361	38.7032328	-90.1617948
507945131	38.5675129	-90.4096948
507965624	38.4217929	-90.5600947
507964831	38.6442159	-90.5661177
507949765	38.5494419	-90.4441707
507943481	38.4797029	-90.4001548
507966917	38.3815609	-90.5858137
507936036	38.5976029	-90.3706948
507925858	38.5039739	-90.3312278
507966655	38.4430389	-90.5836117
507916638	38.6103729	-90.2802648
507923379	38.6521829	-90.3177348
507943070	38.2492029	-90.4012848
505717849	37.9070620	-89.8260120
507942846	38.6834899	-90.3985448
507953127	38.5400529	-90.4594447
507948945	38.5123529	-90.4373348
507935935	38.4424729	-90.3662648
507969863	38.6656737	-90.6220439
507936927	38.4986832	-90.3746321
507938874	38.4502931	-90.3807948
507935449	38.5159529	-90.3641948
508169994	38.7821165	-90.7911311
507948992	38.4921529	-90.4332148
508195647	38.7423428	-90.3343348
507931064	38.1423530	-90.3447648
507922179	38.5034829	-90.3132448
507939031	38.1649730	-90.3821148
507915678	38.6091029	-90.2734548
505790596	38.5924829	-89.9927249
507933018	38.5852929	-90.3552648
507934821	38.5236635	-90.3624650
507946915	38.1976129	-90.4198848
508069597	38.9605730	-94.7196035
507954893	38.4311134	-90.4779149
507625613	37.2083433	-93.2964941
507911026	38.6360629	-90.2460548
508185690	38.7706628	-90.4708847
507918315	38.4857429	-90.2918448
507972732	38.2919329	-90.7494797
507941553	38.6727229	-90.3889948
507958284	38.5191429	-90.4999147
507930277	38.5991029	-90.3425648
507906903	38.6382329	-90.2093948
507950207	38.4211829	-90.4419348
507975744	38.4513859	-91.0105616
507954081	38.5235129	-90.4694647
508070098	38.9642730	-94.7147635
507957543	38.5541729	-90.4906847
507956672	38.5972619	-90.4907197
508189597	38.7014729	-90.4206417
507915441	38.5927929	-90.2698148
507957234	38.5071729	-90.4943247
507966731	38.1416820	-90.5771567
507906546	38.6326529	-90.2103148
507974230	38.4498189	-90.8731746
507972306	38.4695429	-90.6517447
508194135	38.7329028	-90.3563348
507908872	38.6222199	-90.2379788
507932878	38.4369329	-90.3519148
507911714	38.5898229	-90.2480148
507949687	38.5504049	-90.4448877
507954107	38.4762629	-90.4642947
508199882	38.7857428	-90.2790148
507905505	38.6514329	-90.1981148
507722423	38.1190254	-90.5525600
508174796	38.7339319	-90.6894997
508189085	38.7205029	-90.4378747
507952295	38.6063329	-90.4498547
507913278	38.6485629	-90.2604648
507971359	38.4622329	-90.6408547
507945862	38.3894237	-90.4154013
507927535	38.5093829	-90.3336548
507948292	38.6301229	-90.4313247
507961274	38.6658429	-90.5265147
507927960	38.6491529	-90.3365448
508187855	38.7738528	-90.4434147
507970968	38.3675129	-90.6356147
507944240	38.6009429	-90.4020748
507971287	38.4629529	-90.6421547
507957061	38.5766329	-90.4927647
507972857	38.4757609	-90.7756687
508167020	38.7973429	-90.9498846
507957497	38.6570729	-90.4877547
507940514	38.4741429	-90.3852748
508191786	38.7766228	-90.3833147
507722497	37.9233930	-90.5561948
507923654	38.5645109	-90.3212038
507731336	37.7771729	-87.1897157
507941887	38.6800009	-90.3945968
507926905	38.5158909	-90.3357318
507905740	38.6317629	-90.2048748
507943670	38.2499449	-90.4034128
507949072	38.5686129	-90.4337848
507935560	38.6736729	-90.3598248
507954326	38.6001229	-90.4662647
508199185	38.7002129	-90.2913548
507945201	38.5791729	-90.4077448
507925885	38.5038479	-90.3313568
507939436	38.4905129	-90.3817648
507970246	38.6646829	-90.6253047
508186417	38.6933029	-90.4788847
507956297	38.4293429	-90.4805947
508190722	38.7363329	-90.4107547
507956285	38.2711029	-90.4799348
507945489	38.6338329	-90.4091348
507951744	38.5380959	-90.4555007
508192885	38.6990329	-90.3650848
507935448	38.5189229	-90.3631448
507959499	38.4769529	-90.5089147
507975311	38.4719209	-90.9655796
507970700	38.6682239	-90.6462437
507952114	38.4609229	-90.4526548
507956731	38.6804749	-90.4957957
508185574	38.9245678	-90.4727687
507954158	38.5001429	-90.4676447
507913932	38.6508729	-90.2645148
507913389	38.5427029	-90.2607548
507931497	38.4818029	-90.3457148
507938810	38.5034039	-90.3820138
507934465	38.4890029	-90.3592848
507911117	38.6360629	-90.2460548
507906294	38.6698129	-90.2011448
507954696	38.5321629	-90.4737917
507920571	38.6063229	-90.3038648
507935354	38.5129429	-90.3616048
507947878	38.4376329	-90.4312648
507952097	38.5153029	-90.4544347
507968527	38.5810529	-90.5879347
507945702	38.5991579	-90.4125868
503907962	25.9560453	-80.1463183
507969702	38.4893119	-90.6295157
507908025	38.5829559	-90.2275248
507969817	38.3668334	-90.6209138
507932392	38.6738429	-90.3468948
507943129	38.2977329	-90.3990848
508175851	38.7240332	-90.6689941
507618426	37.2138833	-93.2556941
507934886	38.4366629	-90.3618448
507959506	38.4742629	-90.5099547
507957873	38.6206429	-90.5002047
507926278	38.5106029	-90.3317248
507912624	38.5898529	-90.2543948
507966141	38.4342329	-90.5730947
507979036	38.4907009	-91.2231265
507952212	38.2657929	-90.4545248
507946044	38.2435129	-90.4112248
507957216	38.5110729	-90.4906047
505948387	39.8309416	-89.6445919
507967619	38.3484729	-90.5809747
507953046	38.5196929	-90.4571947
507943669	38.2501709	-90.4034208
507955458	38.6655029	-90.4717447
508170588	38.8484729	-90.7972546
507939614	38.6736429	-90.3828548
507940630	38.4138109	-90.3909888
507920075	38.5968329	-90.3051848
507971671	38.6620709	-90.6548367
507956661	38.5972169	-90.4906797
507917780	38.6214329	-90.2901108
507914182	38.5413429	-90.2653048
505792729	38.6915428	-90.0194249
507952945	38.4363529	-90.4562148
507956852	38.5516439	-90.4922867
507973374	38.2769429	-90.6984447
507726251	37.9671940	-90.0491419
507963781	38.4621859	-90.5517267
507919737	38.4793889	-90.3045078
507952684	38.5425739	-90.4577477
507905370	38.6064329	-90.1954948
507949768	38.4684299	-90.4446808
508199341	38.7377228	-90.2952748
507912961	38.6196959	-90.2602716
507960536	38.4960629	-90.5119247
507964139	38.4401429	-90.5576347
507924781	38.6012479	-90.3261308
507935531	38.4668029	-90.3625748
507955251	38.3549729	-90.4780348
507958211	38.5152429	-90.5003047
507941083	38.3615529	-90.3915148
507937328	38.5492629	-90.3740848
507915056	38.6288529	-90.2734148
508199967	38.8213228	-90.2852548
507924779	38.6066979	-90.3286058
507910536	38.5942329	-90.2412448
507932084	38.5744429	-90.3480148
507922213	38.4413229	-90.3132948
507926106	38.6849529	-90.3300148
505798559	38.3102829	-90.2779148
507926896	38.5158909	-90.3357318
507972154	38.2804129	-90.6609547
507945043	38.4075229	-90.4064948
507933127	38.5224629	-90.3538848
507941505	38.5258429	-90.3909948
507906754	38.6036329	-90.2094848
507937046	38.4367929	-90.3752248
507949774	38.1824210	-90.4428628
507962368	38.6264929	-90.5278147
508183925	38.7773728	-90.5077147
507943929	38.2470134	-90.4058645
507707733	38.0120351	-93.5623769
507926225	38.5198529	-90.3326948
507949039	38.5644729	-90.4355148
508175694	38.8214178	-90.6672727
507933898	38.4343529	-90.3600348
508194304	38.7771498	-90.3350068
507939765	38.3950989	-90.3896488
507922998	38.5850029	-90.3152348
507905787	38.6298129	-90.2007248
507725159	38.1268690	-90.3274428
507945094	38.5640129	-90.4064748
506812304	41.9953141	-87.8845342
507917012	38.6521129	-90.2858748
507939770	38.3645709	-90.3869808
507948067	38.5587729	-90.4251148
508193378	38.6917279	-90.3557678
507912109	38.6275929	-90.2540848
507975003	38.3445010	-90.9809136
507906512	38.6332629	-90.2081448
507931060	38.6259830	-90.3465239
507954128	38.5038129	-90.4705647
507960562	38.4686529	-90.5177247
507908050	38.5851249	-90.2270738
507723768	37.7698630	-90.4499748
507938138	38.5775629	-90.3787148
508187841	38.7738528	-90.4434147
508188078	38.7278429	-90.4424147
508199862	38.7823828	-90.2764048
507931671	38.6322459	-90.3519818
507964228	38.6184929	-90.5546647
507967814	38.4150132	-90.5969743
507915578	38.5443029	-90.2725448
507909338	38.6528629	-90.2360648
507936681	38.4379929	-90.3737428
507920715	38.4433099	-90.3065168
507916728	38.6162459	-90.2870328
507905523	38.6652129	-90.1962948
507960301	38.6330529	-90.5165247
507971403	38.4720129	-90.6324147
507935766	38.5425649	-90.3701328
507953198	38.3705829	-90.4590148
507957280	38.5076129	-90.4946347
507953773	38.2532449	-90.4698368
507957390	38.4649429	-90.4925347
507912500	38.6832029	-90.2543148
507949707	38.5494419	-90.4441707
507941060	38.2199829	-90.3911948
507934567	38.6776729	-90.3583948
507976689	38.4600149	-91.0168856
508193050	38.6921629	-90.3625648
507972129	38.3335829	-90.6713647
505791763	38.5948429	-90.0079249
507954727	38.2559919	-90.4729618
507942152	38.2837529	-90.3943048
507951124	38.5564429	-90.4468447
507915757	38.6905909	-90.2775048
507922320	38.4860729	-90.3095748
507924294	38.4975729	-90.3202448
507956227	38.4948529	-90.4801847
507957889	38.6170929	-90.5011447
507920226	38.5073629	-90.3019048
507935806	38.5224649	-90.3697528
507947660	38.4661569	-90.4250218
507918667	38.5601309	-90.3005588
507927490	38.5573729	-90.3343948
507934458	38.4874029	-90.3582348
507934860	38.4341029	-90.3619948
507724712	37.7877930	-90.4197548
507948073	38.5784729	-90.4267448
507957420	38.2779329	-90.4947648
507937743	38.2202949	-90.3777388
508196111	38.8287828	-90.3228448
505786213	38.5012229	-89.9427149
507922083	38.5758329	-90.3115348
508199460	38.7732428	-90.2799168
507939472	38.4962729	-90.3807248
505789223	38.5479819	-89.9845759
507921308	38.4773229	-90.3059248
507931335	38.5200029	-90.3449148
507937091	38.2780429	-90.3760648
507945661	38.2154619	-90.4098718
507957542	38.5671629	-90.4901347
507955692	38.5027479	-90.4867017
507937752	38.2774399	-90.3766198
508178540	38.7173129	-90.6313347
507907330	38.6214829	-90.2176748
508190350	38.7713778	-90.3954347
507961872	38.5915729	-90.5318347
505783194	38.5369699	-89.8670159
507951094	38.3308929	-90.4447448
507955952	38.5853129	-90.4802647
507961110	38.5736729	-90.5236947
507939777	38.3937819	-90.3864268
507915688	38.6063029	-90.2754048
507943459	38.5358929	-90.3964348
507910871	38.6360629	-90.2460548
507937947	38.4024229	-90.3769048
507915560	38.5353429	-90.2724848
507954918	38.5771029	-90.4779647
507937058	38.4022229	-90.3750848
508185418	38.7685728	-90.4985147
507910812	38.6756139	-90.2500038
507954655	38.4776529	-90.4773107
507905687	38.6188629	-90.2006748
507955026	38.5814429	-90.4774847
507948852	38.6751629	-90.4379587
507903613	38.6473129	-90.1856848
507953220	38.5730429	-90.4628647
507726256	37.9811250	-90.0431639
507965897	38.3533934	-90.5692750
508189039	38.7108929	-90.4339247
507909399	38.6701129	-90.2312048
508199499	38.7795518	-90.2803658
507904345	38.6265129	-90.1925948
507954036	38.5072329	-90.4715447
508168926	38.8046237	-90.8611422
507969301	38.5896229	-90.6028747
507907819	38.5935429	-90.2147448
507903839	38.6261869	-90.1933418
507956078	38.5221529	-90.4807947
507725344	37.9487440	-90.1481399
507912969	38.6622337	-90.2616246
508190102	38.7200129	-90.4245147
507946741	38.6763099	-90.4182247
507936693	38.4379929	-90.3737428
507912200	38.6257129	-90.2529148
508188915	38.7473128	-90.4295247
507956810	38.5662929	-90.4957977
508178257	38.7539829	-90.6213747
507967605	38.3798529	-90.5858847
508201830	38.7742528	-90.2615848
507969816	38.5880238	-90.6207838
507930460	38.4700529	-90.3425748
507913196	38.6405329	-90.2618648
508199540	38.6919199	-90.2783868
507966813	38.5968769	-90.5858227
507938853	38.6839009	-90.3831308
507971885	38.3590929	-90.6926347
508167145	38.8454329	-90.9320346
507940122	38.2377729	-90.3874448
507963196	38.6558329	-90.5413647
507923194	38.5107429	-90.3181248
507955731	38.2660899	-90.4807298
508184518	38.7895848	-90.4980377
508187856	38.7529628	-90.4435147
507971558	38.5829029	-90.6421247
507939899	38.5341739	-90.3858018
507916965	38.6151229	-90.2854648
507945453	38.5137229	-90.4084048
508202885	38.7800228	-90.2397748
507962703	38.5978119	-90.5420407
507944663	38.5774619	-90.4065208
507940995	38.2288729	-90.3921848
508182921	38.7904728	-90.5261447
508204465	38.7796328	-90.2111748
507922576	38.6123429	-90.3129148
507938563	38.4654629	-90.3747748
507905501	38.6537829	-90.1978048
507971908	38.3926329	-90.6722747
507970832	38.2315400	-90.6414427
508185786	38.7816428	-90.4805447
507961815	38.6473345	-90.5352234
507903804	38.6402729	-90.1885348
507955252	38.4099429	-90.4769448
507910742	38.5887829	-90.2438748
507912550	38.6733829	-90.2525148
507917738	38.5112879	-90.2938548
507965039	38.2286730	-90.5645927
507953049	38.4620129	-90.4578848
507944472	38.5564329	-90.4061348
507922966	38.6322429	-90.3186348
507970004	38.5838229	-90.6239547
507942094	38.2468429	-90.3957048
507909231	38.6391429	-90.2390048
506810868	41.9596771	-87.8857772
507726057	37.9665940	-90.0430669
507918448	38.6291429	-90.2909348
508190836	38.7733928	-90.3963647
507965746	38.6418079	-90.5675557
507944147	38.5816329	-90.4043248
505789935	38.5929809	-89.9973179
507959474	38.4878229	-90.5100947
507721892	38.1316730	-90.5996847
507961517	38.4664829	-90.5233747
507941894	38.6895699	-90.3959098
507920993	38.6340929	-90.3081448
508188869	38.7664728	-90.4290147
507922899	38.6335529	-90.3155848
507944725	38.5618759	-90.4069518
507925097	38.5507929	-90.3271248
508185010	38.7726728	-90.4924547
507953011	38.5067429	-90.4579147
507916356	38.5657729	-90.2769948
508181806	38.8009428	-90.5604347
507963939	38.6038929	-90.5554147
507973825	38.5246739	-90.8784586
507960577	38.2305529	-90.5169348
508188654	38.7015639	-90.4307357
507723029	38.1067220	-90.4842188
507934406	38.6476929	-90.3574448
507725836	38.0902430	-90.3666248
508188085	38.7191429	-90.4395247
507920347	38.4466129	-90.3018048
508174823	38.7411689	-90.6852077
507971081	38.6707129	-90.6359347
507909281	38.6399029	-90.2381248
505797299	38.5767529	-90.1756048
507914092	38.6140329	-90.2653048
508187512	38.7121219	-90.4456577
507935707	38.5625859	-90.3674178
507942175	38.5744729	-90.3930748
507906304	38.6075749	-90.2153518
507908075	38.6379829	-90.2310548
507945879	38.5139832	-90.4122946
507949066	38.5759129	-90.4391847
508168962	38.6946029	-90.8393946
505796076	38.6785998	-90.1617898
507908087	38.6385229	-90.2322648
507946776	38.5112032	-90.4173641
507919740	38.4720769	-90.3044338
508193866	38.7136129	-90.3548048
507946413	38.6342129	-90.4104348
507978361	38.5650299	-91.0536676
507942940	38.4189329	-90.3973548
507935372	38.5066929	-90.3660348
507973075	38.4841609	-90.7359267
507975357	38.4730699	-90.9199526
507946904	38.2282429	-90.4199948
506099967	40.6257325	-89.4504108
507906429	38.5958019	-90.2101128
507958404	38.4899829	-90.4995947
507966944	38.4126049	-90.5819937
505794713	38.5356329	-90.1040948
507940973	38.2200629	-90.3919348
507949709	38.5125049	-90.4422268
507964946	38.1702850	-90.5658427
507951670	38.5380359	-90.4554377
507935885	38.3994229	-90.3704248
508183496	38.7855888	-90.5155827
505796497	38.6799028	-90.1547948
508195574	38.6996829	-90.3351748
507946690	38.5845659	-90.4178688
507937685	38.4058439	-90.3778228
507944706	38.5813089	-90.4085898
507965980	38.5994129	-90.5707747
508173760	38.7809879	-90.6995567
507934945	38.3851129	-90.3657548
507909214	38.6338429	-90.2354648
505795880	38.4412349	-90.1628218
507938921	38.4263029	-90.3817748
507941721	38.1923529	-90.3957208
507909888	38.6273437	-90.2442847
507915894	38.5787729	-90.2823348
507934830	38.5236635	-90.3624650
507964012	38.5886129	-90.5571947
507908622	38.5864229	-90.2225248
507906064	38.6177329	-90.1995048
507936843	38.5091209	-90.3760208
507940092	38.4479229	-90.3872648
507918261	38.5271429	-90.2928948
507907116	38.6226219	-90.2207068
507971728	38.3256649	-90.6889267
508174375	38.8571328	-90.7103146
507718943	38.0659980	-91.4081795
507909960	38.6393229	-90.2449748
507970963	38.3505729	-90.6474347
507944162	38.2734429	-90.4022948
508204240	38.7476528	-90.2019448
507618625	37.2293833	-93.2522541
503905750	25.9729653	-80.1468483
507907876	38.5990629	-90.2163948
507964990	38.2435639	-90.5591737
507943045	38.2226729	-90.3987548
507903458	38.6529329	-90.1887918
507972516	38.1805330	-90.6516047
507921238	38.4645329	-90.3081848
507928100	38.6506429	-90.3344648
507975257	38.4150429	-90.9253486
508188251	38.6931029	-90.4482147
507954332	38.5937129	-90.4667547
508203383	38.8076128	-90.2300548
507908078	38.6379829	-90.2290448
507974420	38.4631845	-90.8862216
507915983	38.6173429	-90.2823148
507919994	38.6453829	-90.3026948
507962862	38.6043829	-90.5448547
505806799	38.7737634	-89.9949747
508193720	38.7841428	-90.3480448
508192725	38.7733128	-90.3636548
508195359	38.7993128	-90.3309648
508176713	38.7255839	-90.6550937
507916033	38.6141429	-90.2792748
507960102	38.5927329	-90.5159447
507940589	38.6903929	-90.3843048
507940518	38.5119529	-90.3846448
507908996	38.6258429	-90.2345248
508176847	38.7655699	-90.6507117
508192477	38.7202109	-90.3678458
507936110	38.6086929	-90.3695948
507962465	38.4615129	-90.5322147
507940470	38.5188229	-90.3839248
507910062	38.6137329	-90.2406648
507946041	38.2151129	-90.4128748
508175996	38.7319929	-90.6765647
507908035	38.5908599	-90.2260278
507921761	38.5135419	-90.3158928
507950913	38.6657669	-90.4433497
507929079	38.1544530	-90.3406248
505797901	38.5462529	-90.1989748
507972802	38.4761689	-90.7416547
507973519	38.4294929	-90.7181747
507931878	38.6292199	-90.3506618
505798496	38.3466429	-90.2633748
507924438	38.6641929	-90.3225348
507723797	37.8535730	-90.4559148
507916418	38.5396129	-90.2807648
507959898	38.4790239	-90.5200477
507921016	38.6333729	-90.3081248
507945027	38.2125629	-90.4070448
507968425	38.5964929	-90.5874647
507944869	38.5497239	-90.4064958
503909851	25.9705053	-80.1446283
507956112	38.4919329	-90.4853947
507929019	38.6838799	-90.3397658
507941270	38.5948029	-90.3899448
505788197	38.5240639	-89.9842019
507967443	38.5971929	-90.5862447
507964499	38.1753430	-90.5534548
507968018	38.6449929	-90.5894447
507911528	38.6774029	-90.2518548
507965560	38.2281130	-90.5619947
507970437	38.4936029	-90.6288847
507921659	38.6275209	-90.3144488
507946925	38.2434929	-90.4150048
508193546	38.8267128	-90.3475648
507914160	38.6273429	-90.2625048
503910467	25.9612593	-80.1417293
506101617	40.6585925	-89.4629448
505803808	38.9597528	-90.1238248
507936834	38.5091209	-90.3760208
507959967	38.3941033	-90.5138140
508193109	38.7065929	-90.3636648
507912163	38.6278029	-90.2526148
507723194	37.7709050	-90.4476618
507966478	38.5931329	-90.5732147
507970584	38.2320230	-90.6219847
508202293	38.7748798	-90.2396238
507913398	38.5423829	-90.2611248
507945008	38.3455729	-90.4085948
507956160	38.5090129	-90.4847347
507922617	38.6134429	-90.3097348
507958630	38.5976479	-90.5092947
507950251	38.5959229	-90.4403047
507912361	38.5471829	-90.2586848
508194994	38.7627628	-90.3420148
507951739	38.5368779	-90.4530297
507726292	37.9798580	-90.0477559
507948675	38.4756959	-90.4357658
507937082	38.4028229	-90.3760148
507951698	38.4631359	-90.4540308
508185794	38.7819228	-90.4813847
507952026	38.5138829	-90.4506048
507908995	38.6336429	-90.2344048
507958172	38.6705129	-90.4999447
505808143	38.7790828	-89.9734749
507949927	38.6401119	-90.4435207
507940361	38.5357829	-90.3850648
507945670	38.2133099	-90.4133568
507940889	38.4118829	-90.3909748
507912519	38.6777229	-90.2539848
507942819	38.6776729	-90.3993788
507953114	38.5086829	-90.4601547
507963583	38.4396429	-90.5431847
508204444	38.7842628	-90.1989448
508167857	38.8073459	-90.8832416
507937733	38.2273249	-90.3777958
508200953	38.7485028	-90.2682348
507971223	38.6648229	-90.6333047
507972972	38.4847809	-90.7655497
507958249	38.4960129	-90.4990847
508188662	38.6980489	-90.4377027
508157472	38.9692829	-92.3046642
508192960	38.7156629	-90.3601948
507946814	38.3292629	-90.4193648
507938621	38.6783929	-90.3766348
508171328	38.7908529	-90.7765746
507911805	38.5462459	-90.2561058
507943100	38.3813629	-90.4012848
507960458	38.6416029	-90.5165347
507936342	38.4942729	-90.3675448
505797355	38.5907429	-90.1695948
507948028	38.4086829	-90.4307348
507949804	38.5615489	-90.4438267
507938019	38.3692729	-90.3776548
507914578	38.5960129	-90.2627448
507950248	38.5767829	-90.4425947
508193724	38.7794028	-90.3508548
507924708	38.5068489	-90.3273548
507966262	38.6254829	-90.5662647
507951830	38.6076229	-90.4497797
507920401	38.4427429	-90.3020348
507937981	38.2432829	-90.3790948
507965729	38.6415799	-90.5677257
507954417	38.6751729	-90.4635647
507942722	38.2576389	-90.4012808
507966549	38.4814429	-90.5738147
508197721	38.8125828	-90.3066748
507965569	38.2322629	-90.5633747
507948366	38.6314529	-90.4287847
507977218	38.5482559	-91.0193206
507909427	38.6869529	-90.2371348
508200877	38.7038528	-90.2682348
507946879	38.2100529	-90.4228448
508178415	38.8034628	-90.6200947
507917764	38.6813949	-90.2935898
507913229	38.6401529	-90.2624548
507941949	38.4082529	-90.3934748
507936376	38.5174429	-90.3702848
507949718	38.5365609	-90.4440488
507908823	38.6035329	-90.2253648
507968576	38.2557629	-90.5983447
507953186	38.1669130	-90.4578148
507921913	38.5940029	-90.3110848
505808076	38.8298828	-89.9837649
507973998	38.4827239	-90.8189697
507964048	38.5677629	-90.5528347
507905526	38.6682529	-90.1954248
507940940	38.3366029	-90.3926848
507938521	38.5083429	-90.3780448
507959451	38.5090729	-90.5100447
507959979	38.6302931	-90.5155646
507922404	38.6524529	-90.3099048
507957968	38.5901829	-90.5008447
507960888	38.5933929	-90.5282747
507968497	38.5839429	-90.6021747
507943536	38.6827329	-90.3989247
508190329	38.7409948	-90.4047757
507931291	38.5883629	-90.3477048
507967690	38.5912869	-90.5924567
508183848	38.8338628	-90.5167447
507936548	38.6753929	-90.3685048
508176697	38.7477029	-90.6519267
507907738	38.6022829	-90.2220048
507919036	38.6532929	-90.2990748
507950154	38.5450129	-90.4404448
507937627	38.4135539	-90.3790418
507971409	38.5415629	-90.6419547
507923353	38.4421329	-90.3179248
507952942	38.4465129	-90.4580348
507934880	38.4330229	-90.3640748
507911994	38.6370429	-90.2567848
507953322	38.5908529	-90.4567347
507953977	38.1411630	-90.4670148
505789721	38.5775129	-89.9865849
508183621	38.7795608	-90.5084967
507973217	38.4846549	-90.7610897
507722603	38.1300130	-90.5367648
507965502	38.5875729	-90.5654347
507916605	38.6064529	-90.2803448
507946962	38.3827329	-90.4222748
507916052	38.6127829	-90.2772348
507951759	38.4933299	-90.4484548
507954003	38.5390829	-90.4678347
507724146	37.7699450	-90.4038248
508066849	38.9566740	-94.7241685
507913010	38.6512629	-90.2631248
507945270	38.5778529	-90.4072148
507940186	38.1673730	-90.3851348
507939055	38.3468229	-90.3809848
507943019	38.2106229	-90.3995348
508169786	38.7847109	-90.7942006
507942203	38.5803529	-90.3961248
507969656	38.6644009	-90.6256577
507960335	38.6841329	-90.5154147
505797082	38.3348941	-90.1706544
507969334	38.4367929	-90.6149847
507964581	38.3106029	-90.5499747
507722147	38.0412780	-90.5487268
507953100	38.4918629	-90.4600047
507963602	38.3706229	-90.5392447
508114117	38.8454231	-94.5270436
507960073	38.6209929	-90.5120947
507942947	38.4068929	-90.3999548
508192485	38.7342518	-90.3609568
508200342	38.7305528	-90.2792248
507945316	38.5766829	-90.4074548
507938927	38.4496929	-90.3845248
503909642	25.9683453	-80.1436083
507907481	38.6029829	-90.2162248
508192389	38.7207859	-90.3691908
507943099	38.3687629	-90.4012948
507910794	38.6293669	-90.2497608
507914196	38.5404229	-90.2629048
507942149	38.2886329	-90.3943048
507939477	38.4852529	-90.3823748
507932365	38.4808529	-90.3462448
507965573	38.2184430	-90.5624047
508184568	38.8262368	-90.5030307
507944758	38.5619919	-90.4069498
507956620	38.5520529	-90.4829247
508188974	38.7603528	-90.4304247
507937993	38.2185329	-90.3781448
507909249	38.6388229	-90.2382848
508168857	38.8279299	-90.8312216
507948454	38.6495929	-90.4274047
507940021	38.4488139	-90.3868848
508190820	38.7681528	-90.3925247
508189203	38.6963829	-90.4303147
507940885	38.4172829	-90.3915148
507919152	38.5087629	-90.3008348
507932027	38.1455730	-90.3489248
508195632	38.7442328	-90.3333648
507953683	38.4960669	-90.4715647
505797331	38.5650029	-90.1897748
507960681	38.5683019	-90.5222857
507939778	38.3695439	-90.3877628
507914771	38.6268809	-90.2711728
507935236	38.6217629	-90.3653348
507955224	38.1571030	-90.4754048
507940661	38.2187679	-90.3902988
507928499	38.4447929	-90.3349548
507951242	38.2331629	-90.4466448
507950880	38.6676889	-90.4472517
505717517	38.0214550	-89.9790659
508158487	38.9630329	-92.2878242
507970627	38.3697819	-90.6396097
507937332	38.5614729	-90.3727048
507949124	38.5686129	-90.4337848
507967440	38.5935729	-90.5767647
507940723	38.5861499	-90.3908628
507946327	38.5570529	-90.4110048
507937488	38.5103829	-90.3719548
508187714	38.6930779	-90.4442137
507919195	38.4985829	-90.2993948
507954546	38.6790229	-90.4643147
507927588	38.6604429	-90.3333648
507724342	37.7778700	-90.4086148
507918795	38.5790429	-90.2998848
507935973	38.4027629	-90.3689148
507967534	38.5881829	-90.5768047
507921925	38.6264929	-90.3135648
507936994	38.6746559	-90.3748537
507937991	38.2358229	-90.3779548
507937619	38.6734129	-90.3744448
508204564	38.7889328	-90.1993548
507927018	38.5003999	-90.3334368
507923593	38.6138129	-90.3163848
507968301	38.5964929	-90.5874647
508546498	39.4790858	-92.0062692
507941668	38.4147259	-90.3936798
507916003	38.6233129	-90.2824148
507905944	38.6103029	-90.2024148
507963936	38.6065029	-90.5565347
507962577	38.3291629	-90.5288247
507944174	38.5629229	-90.4017548
508189197	38.7018729	-90.4294247
