sp_id	latitude	longitude
507970421	38.5078029	-90.6272347
507930857	38.5667349	-90.3470998
507930495	38.4684129	-90.3423448
508168011	38.9381370	-90.8998214
507964415	38.6525529	-90.5538847
507934314	38.5382929	-90.3600648
507945704	38.5762979	-90.4123638
507918407	38.6060729	-90.2899348
508195190	38.8048728	-90.3290848
507923059	38.5426729	-90.3148948
507933464	38.6786129	-90.3536848
508194800	38.7095329	-90.3393848
506797090	41.9911471	-87.9468051
502378810	37.7795551	-122.3930178
508176882	38.8144748	-90.6530917
507114387	29.9494346	-90.0693414
508183974	38.8134428	-90.5158847
507938083	38.6108329	-90.3764548
507965820	38.2236140	-90.5732827
507954693	38.5223899	-90.4726017
507962367	38.6439329	-90.5285547
507932314	38.5107629	-90.3486448
507936123	38.6085729	-90.3692448
507950757	38.5675639	-90.4457767
508184025	38.8191528	-90.5148647
507960521	38.6798529	-90.5176047
508182249	38.7776329	-90.5502347
507946740	38.6763099	-90.4182247
507947511	38.6488529	-90.4192547
508176107	38.7297729	-90.6762147
507936190	38.5745529	-90.3707048
508202355	38.7374958	-90.2496948
508194469	38.8071959	-90.3388596
507907555	38.6538529	-90.2177048
508201615	38.8472428	-90.2542048
507969952	38.4912358	-90.6297534
507917482	38.6141429	-90.2880848
508200832	38.6976629	-90.2742848
508184084	38.7836228	-90.5170047
507940457	38.4746829	-90.3857548
508191644	38.7982228	-90.3758447
505788692	38.6003329	-89.9813649
503995591	26.2315360	-80.1145485
507923180	38.5080629	-90.3163148
507939387	38.5005729	-90.3803648
507923296	38.4747229	-90.3186148
507970623	38.5760029	-90.6271447
507922346	38.4791929	-90.3133848
507966561	38.2254330	-90.5741647
507928538	38.4444329	-90.3367848
508202364	38.7409618	-90.2401348
507947144	38.5735129	-90.4213848
507906742	38.6065829	-90.2106148
508113421	39.1065030	-94.5333236
508203613	38.7439528	-90.2212548
508711266	42.2528619	-84.4365362
508182634	38.7584129	-90.5338517
508181835	38.7275229	-90.5462747
503006131	39.5916936	-104.8737909
508181013	38.7476429	-90.5788747
507915865	38.5860429	-90.2822548
507939798	38.5837219	-90.3866138
507972089	38.6641729	-90.6531547
506027472	39.9767824	-85.9904259
507921661	38.6275199	-90.3157468
507955381	38.6471029	-90.4720547
505805259	38.8575228	-90.0847948
507966194	38.6595329	-90.5703547
508188146	38.7126129	-90.4409747
507969728	38.5022509	-90.6279257
507956149	38.4954329	-90.4814547
508200841	38.6970229	-90.2735548
505717525	38.0982629	-90.0463719
507943599	38.6831729	-90.4007447
508196876	38.7956128	-90.3131948
507877393	38.2530757	-85.6264742
508190127	38.7101329	-90.4152947
508184182	38.7807328	-90.5197547
505802367	38.7037728	-90.1659348
508188555	38.7144719	-90.4381567
507920083	38.5840829	-90.3046648
508175319	38.7315029	-90.6932647
508199271	38.7698128	-90.2947548
507960852	38.6043629	-90.5220447
507962623	38.4307429	-90.5343647
505966342	40.1053235	-88.2238992
507915913	38.5889729	-90.2841148
507916293	38.5686329	-90.2785148
507964665	38.5927349	-90.5624397
507919729	38.5203809	-90.3043498
507905366	38.6159429	-90.1968848
507925480	38.6544729	-90.3248048
507907719	38.6737229	-90.2233348
507933971	38.6888029	-90.3606448
505790585	38.5968629	-89.9951649
507928474	38.4437729	-90.3354348
507945600	38.6739529	-90.4064847
507919394	38.6558329	-90.3007148
507958283	38.5114829	-90.4989947
508186975	38.7725928	-90.4532347
507955272	38.5960929	-90.4751547
508172356	38.7475629	-90.7367846
507972863	38.4590529	-90.7574297
507928574	38.6671429	-90.3359348
507967038	38.5703829	-90.5765947
508189418	38.7561908	-90.4235587
508186747	38.7003859	-90.4608037
507957127	38.6846229	-90.4965947
505798389	38.4414719	-90.2332018
508195935	38.8160328	-90.3260048
508188353	38.7009929	-90.4465147
508192961	38.6945529	-90.3703148
508184690	38.8218208	-90.5017537
508190155	38.7107829	-90.4127647
508188383	38.6965729	-90.4457547
508190708	38.7427328	-90.4065847
507908069	38.6384129	-90.2310148
505803366	38.7078928	-90.1404748
507930728	38.6362169	-90.3456488
508193248	38.7911418	-90.3449808
507915131	38.6676329	-90.2735948
506706089	42.3184752	-89.0052088
507909598	38.6030929	-90.2380748
507935298	38.5470429	-90.3654048
507930268	38.5740629	-90.3398748
507927708	38.6500339	-90.3363068
500032158	30.8830053	-87.7873040
507922266	38.4966729	-90.3127748
508189708	38.7230529	-90.4119547
507940465	38.5080129	-90.3863848
508195815	38.7920018	-90.3238508
508193836	38.9096128	-90.3464547
507939872	38.5579999	-90.3882308
507974798	38.3599979	-90.9795276
507953943	38.5918429	-90.4699247
508183746	38.7693335	-90.5224444
507936079	38.5952929	-90.3679048
507968429	38.5845929	-90.5948747
508202986	38.7087028	-90.2516048
505790651	38.5828929	-89.9954749
508192546	38.8116628	-90.3596547
508190538	38.6995219	-90.4059097
507969771	38.5808569	-90.6265467
505794922	38.6094889	-90.1344598
506616837	41.6213925	-93.6591136
507954514	38.6751729	-90.4635647
507947176	38.5726829	-90.4245048
507960231	38.5668329	-90.5125747
507967005	38.5971929	-90.5862447
508196051	38.8360728	-90.3260748
507922318	38.4529029	-90.3118348
508190232	38.7123529	-90.4138147
507944965	38.3420441	-90.4090738
507904623	38.6521329	-90.1906848
507936461	38.5149329	-90.3710048
507957122	38.6368929	-90.4941747
507940742	38.6348379	-90.3916708
507935398	38.5229429	-90.3597348
507956734	38.4949849	-90.4924557
507954904	38.5694633	-90.4734149
508199387	38.7806568	-90.2788408
507938960	38.4255029	-90.3819548
507928798	38.6532189	-90.3393098
507972073	38.6638629	-90.6478947
511195062	40.6485917	-73.7030097
508194297	38.7777758	-90.3348838
507944426	38.6561029	-90.4040748
508194578	38.8190028	-90.3372648
507907061	38.6794928	-90.2074648
507952251	38.5654129	-90.4531247
508184780	38.8373528	-90.4935447
508202786	38.7348628	-90.2408148
507949264	38.6447129	-90.4386747
508196432	38.7628628	-90.3243548
508203785	38.7879628	-90.2224748
507931890	38.6154319	-90.3486978
507916283	38.5804029	-90.2770948
507938136	38.6002029	-90.3766348
507933084	38.5848729	-90.3530648
507938154	38.5948329	-90.3786648
507954877	38.6820049	-90.4771767
507914512	38.5683729	-90.2680448
507952255	38.5655329	-90.4505347
508197872	38.8340228	-90.3014948
508189108	38.7340729	-90.4350047
507971795	38.5863089	-90.6874247
508194005	38.6958729	-90.3562348
507961949	38.6053529	-90.5314747
508193790	38.7794028	-90.3508548
507952586	38.6778129	-90.4503747
507925187	38.5271129	-90.3281348
508192420	38.7230259	-90.3582438
507961067	38.5720929	-90.5242147
507943328	38.5818329	-90.3976848
507954972	38.5907829	-90.4744947
507908666	38.5866929	-90.2295148
507932964	38.5984029	-90.3522048
507930531	38.6621229	-90.3412648
508193655	38.8211028	-90.3503948
508188715	38.7062159	-90.4320637
507957400	38.4862029	-90.4927547
507942538	38.6763229	-90.3925548
508191984	38.7390128	-90.3829147
508199168	38.7042629	-90.2938348
507905017	38.6335429	-90.1947048
507910332	38.6738929	-90.2453848
508201586	38.7943628	-90.2580548
507970085	38.5976629	-90.6297147
507953378	38.5845729	-90.4599947
507957847	38.5515879	-90.4968917
508188404	38.7709108	-90.4327507
507968623	38.5691129	-90.5935647
507948595	38.6800529	-90.4251447
507959153	38.5840929	-90.5093147
507938859	38.6742989	-90.3836798
508196950	38.7984628	-90.3153848
508188345	38.6970429	-90.4414947
508199990	38.8316628	-90.2834948
507920374	38.4500429	-90.3036248
507920433	38.6602829	-90.3034248
508191679	38.7746228	-90.3696548
507956436	38.6829329	-90.4798947
508192453	38.7042939	-90.3681518
505809255	38.7464628	-89.9556849
507933167	38.5629229	-90.3546348
507918766	38.5973029	-90.3009348
505797333	38.5751429	-90.1768148
507927775	38.6494639	-90.3368578
508194463	38.8071959	-90.3388596
507957333	38.5289129	-90.4898647
508177275	38.7656929	-90.6524347
505784039	38.5776199	-89.9105359
507904145	38.6313629	-90.1927948
508172591	38.7558229	-90.7411546
507916331	38.5749029	-90.2792448
507919083	38.5443929	-90.2984048
507908634	38.5792829	-90.2236148
507970827	38.5742989	-90.6450807
507929439	38.4814229	-90.3382048
507948107	38.5740729	-90.4313248
507925935	38.6720919	-90.3324728
507927196	38.6477829	-90.3360548
507944390	38.6546729	-90.4041248
508201936	38.7109328	-90.2527148
507930355	38.5398129	-90.3415848
507938390	38.5055129	-90.3768348
507930923	38.6124189	-90.3462288
507969496	38.5788529	-90.6027047
508194203	38.7956638	-90.3399388
517696654	44.2669378	-88.3240878
507919572	38.5985629	-90.3006948
505801656	38.7173508	-90.1659878
507911962	38.6365529	-90.2530748
507950482	38.6686629	-90.4398247
507914040	38.6387429	-90.2643548
507956589	38.5633529	-90.4844147
507959210	38.5833229	-90.5116647
508190665	38.7456628	-90.4069847
507917546	38.6052229	-90.2837748
507941653	38.4142959	-90.3948288
506799348	41.9650121	-87.9406551
507938821	38.4963399	-90.3813028
508199401	38.7732428	-90.2799168
508182505	38.7896518	-90.5332727
507915275	38.5773529	-90.2728648
507958372	38.4814829	-90.5007447
508184332	38.7801828	-90.5247047
507970787	38.5072959	-90.6338877
505813436	38.8214188	-89.6660549
508174808	38.7537749	-90.6943827
507955199	38.4580529	-90.4730347
507908465	38.6504229	-90.2270748
508195522	38.7713928	-90.3304848
507946092	38.5665529	-90.4121848
507911132	38.6243929	-90.2514448
508127581	39.2104330	-94.4046736
508186724	38.6995099	-90.4632547
507959776	38.6461679	-90.5126947
507965693	38.6418079	-90.5675557
507949760	38.4909429	-90.4418618
507936103	38.5797229	-90.3678348
507906214	38.6715429	-90.2051948
507905001	38.6304029	-90.1949148
507923875	38.6212529	-90.3209348
507956675	38.6000429	-90.4904637
505808674	38.7743168	-89.9552039
507945631	38.4347909	-90.4158518
507951034	38.6142038	-90.4437698
507913897	38.6448729	-90.2640948
501189971	33.8620252	-118.2080088
507967910	38.6035929	-90.5898047
508171179	38.7895729	-90.7560046
507953627	38.5955819	-90.4704917
508197843	38.7820028	-90.3070048
507967429	38.6030629	-90.5850847
508195981	38.7733728	-90.3200948
508186795	38.7772428	-90.4509947
508186347	38.6959429	-90.4765147
508196640	38.7058699	-90.3146778
507951971	38.6645364	-90.4536329
507928256	38.5705529	-90.3357748
508194890	38.7010329	-90.3458348
507937147	38.5750229	-90.3747348
507913343	38.6287829	-90.2603448
507965126	38.6006329	-90.5595247
505806643	38.7792338	-89.9920839
507906963	38.6646129	-90.2131848
507905390	38.6168229	-90.1941248
507905642	38.6431269	-90.2037888
507914181	38.5433529	-90.2636148
505775904	38.3143489	-88.9396482
507965706	38.6417589	-90.5675917
508196983	38.8032828	-90.3081748
507919325	38.4466229	-90.2990948
507908759	38.5866929	-90.2295148
505790063	38.2120329	-89.9941449
507973976	38.4939349	-90.7884897
507967346	38.6237729	-90.5786947
506793561	41.9962921	-87.9577951
508201027	38.7649528	-90.2703048
507604960	37.3663231	-89.6389651
508201507	38.7859228	-90.2558148
508187405	38.6950529	-90.4713447
508942594	42.0762644	-71.3593253
507903459	38.6248589	-90.1876838
507943921	38.6804789	-90.4045817
507942635	38.4066599	-90.4015508
507925281	38.4571429	-90.3262948
505794356	38.6077129	-90.0939048
505788999	38.6699878	-89.9864529
507953295	38.5928129	-90.4619947
507926311	38.4316129	-90.3318148
507921497	38.6735929	-90.3048748
507942345	38.5520629	-90.3927148
507912061	38.6418729	-90.2572548
507942277	38.6434529	-90.3947148
508483208	39.3292821	-76.7486688
507932280	38.6601229	-90.3489748
507964181	38.6568129	-90.5527147
508177492	38.7638229	-90.6511247
508178652	38.7405739	-90.6105887
507932343	38.4794729	-90.3494648
500678093	33.6284649	-112.0598000
505803468	38.8812618	-90.1130668
508175219	38.7611429	-90.6903847
508198083	38.7233828	-90.3052948
507936358	38.4893629	-90.3701248
508202037	38.7658928	-90.2585548
507972266	38.5045629	-90.6494147
507955405	38.6772929	-90.4769747
507915542	38.5429029	-90.2742648
507947123	38.5746929	-90.4207548
507930935	38.6125419	-90.3463998
508204731	38.7716628	-90.2177148
508171859	38.7502589	-90.7388906
507927977	38.6491529	-90.3365448
508201880	38.7691728	-90.2511548
507941209	38.5794429	-90.3904648
507933839	38.6741489	-90.3599658
508194012	38.6993629	-90.3569848
507939137	38.5849329	-90.3809548
508095063	39.0615130	-94.6040536
507972230	38.5165129	-90.6473847
507941389	38.5412129	-90.3890248
507922947	38.6335529	-90.3155848
507923959	38.6229029	-90.3213248
507940008	38.6736439	-90.3872318
505786789	38.5717229	-89.9545949
507917267	38.5290629	-90.2860148
508192771	38.7656528	-90.3638848
508196313	38.7146528	-90.3255348
508203705	38.7774628	-90.2247448
507933729	38.6104139	-90.3611758
507915785	38.5226409	-90.2834738
508200013	38.8466028	-90.2843248
508202133	38.7475928	-90.2541348
508192114	38.7092029	-90.3784848
507972760	38.5226039	-90.7773027
507969679	38.5010189	-90.6282947
507976147	38.5525189	-91.0116426
507962630	38.5929989	-90.5467357
507937105	38.3642029	-90.3755248
507971776	38.5045239	-90.6609427
508107584	38.9504730	-94.5692336
503636663	21.3547666	-157.9293466
508195899	38.7926728	-90.3225448
507965508	38.5853029	-90.5642247
505812603	38.7497138	-89.6822809
507967722	38.5912869	-90.5924567
505792716	38.6593728	-90.0256949
507905016	38.6265229	-90.1966848
508543299	39.3446938	-91.2160725
505788270	38.5232229	-89.9838749
507917902	38.5819029	-90.2903648
508197130	38.8421428	-90.3169948
507933079	38.5922329	-90.3543748
508191595	38.8007528	-90.3824547
507920806	38.6417329	-90.3081048
507927187	38.6506429	-90.3344648
508193031	38.7002629	-90.3632648
507973409	38.2615930	-90.7032847
507949089	38.5884929	-90.4378047
507950944	38.6732779	-90.4436637
507966281	38.6251229	-90.5732547
507971611	38.5569929	-90.6311647
507904994	38.6368729	-90.1952348
508170637	38.8331129	-90.8001246
507939385	38.5048329	-90.3802248
507962979	38.5939629	-90.5502247
507969977	38.5911629	-90.6238647
507939210	38.5847929	-90.3828448
508172839	38.8138264	-90.7177701
507934872	38.4462129	-90.3652048
507917036	38.6774529	-90.2825848
507943849	38.6443259	-90.4056308
508190731	38.7820928	-90.3943847
507936055	38.6112229	-90.3679548
507923669	38.5524249	-90.3240268
508053609	38.9749731	-94.8579235
507933176	38.5281429	-90.3516448
507953432	38.6510029	-90.4592447
507916817	38.5943829	-90.2846448
507966251	38.6154829	-90.5691147
507936060	38.6007329	-90.3694848
507963367	38.6142229	-90.5387547
507938616	38.6716229	-90.3767448
507915628	38.6103629	-90.2746948
508188422	38.7483238	-90.4309077
507910755	38.5814829	-90.2433348
508198968	38.8234028	-90.2888448
507910735	38.5876029	-90.2408748
513082241	36.0759236	-95.8224435
508177108	38.7509229	-90.6349947
508200174	38.6992729	-90.2776548
508178939	38.7378029	-90.6154247
507921258	38.4535229	-90.3048048
508191256	38.6919629	-90.4054347
507940279	38.5998029	-90.3870248
507933080	38.5657429	-90.3558048
508197375	38.7476028	-90.3110948
507959655	38.5930259	-90.5140407
507951488	38.6669929	-90.4438447
508185648	38.6990359	-90.4763287
507962196	38.6634229	-90.5319947
507960044	38.6020429	-90.5154347
507928524	38.4930029	-90.3345048
507949047	38.5686129	-90.4337848
507964254	38.6573729	-90.5489347
508190513	38.6966709	-90.4064757
507928605	38.6196629	-90.3354648
507927501	38.5191229	-90.3328948
507923236	38.4357329	-90.3158148
505784203	38.5514929	-89.9093749
508202789	38.7762528	-90.2403348
508186205	38.7831928	-90.4867347
508192306	38.8091868	-90.3591568
507943549	38.6908529	-90.3967348
508200027	38.8194428	-90.2765648
507930451	38.4267729	-90.3408048
507609263	37.4964142	-92.2929433
507934289	38.5389129	-90.3600448
508183255	38.7544229	-90.5320047
508174934	38.8292528	-90.6897847
506527806	41.7557022	-88.2299751
507941065	38.2580329	-90.3929948
507904580	38.6533829	-90.1892148
507962067	38.5880529	-90.5290547
507919042	38.6600829	-90.2950148
507934057	38.5643529	-90.3596448
507959912	38.4806769	-90.5129597
507951374	38.6318029	-90.4441747
508187420	38.6926229	-90.4711247
508183781	38.7752828	-90.5069547
507910053	38.6230229	-90.2393248
507948033	38.3906629	-90.4283048
507950823	38.6031179	-90.4478487
507939892	38.5576519	-90.3878468
507931305	38.5821229	-90.3472848
508188566	38.7076299	-90.4300157
507923643	38.6209649	-90.3214078
507922030	38.5571029	-90.3120448
507971556	38.5728629	-90.6438247
508202081	38.7701528	-90.2560848
508198789	38.7993428	-90.2915048
507973672	38.6767339	-90.8587826
508191649	38.7944928	-90.3762747
507973400	38.2355230	-90.7590147
508196787	38.8024728	-90.3150748
507939188	38.5771429	-90.3814348
508186640	38.7144669	-90.4492007
511905383	41.2163428	-96.1363829
507953470	38.6633329	-90.4605547
508204345	38.7533928	-90.2003348
508201158	38.7174228	-90.2690648
508201998	38.7203328	-90.2531548
507912313	38.5480629	-90.2577048
507961854	38.2788330	-90.5313540
507945896	38.5127830	-90.4113047
508175955	38.8040729	-90.6725647
507947241	38.5985629	-90.4169348
507514689	36.7433182	-90.3959529
508175542	38.7650829	-90.6915647
515153101	29.7780348	-95.6269539
507951164	38.5348729	-90.4461947
507970180	38.6649829	-90.6235147
507970564	38.5647629	-90.6263147
508174898	38.8378728	-90.6945047
507916559	38.5260829	-90.2809048
508174035	38.7585249	-90.7002857
507970023	38.5859729	-90.6229847
507904705	38.6271009	-90.1970878
507959899	38.4787079	-90.5176807
507958394	38.4896829	-90.4979047
507947328	38.6370729	-90.4177947
507934545	38.6715729	-90.3592448
502351219	37.7809391	-122.4130828
508196117	38.7812728	-90.3226648
507950975	38.6459509	-90.4434607
507957117	38.6272829	-90.4946947
508187670	38.6932809	-90.4441617
508163319	38.9791729	-91.5008634
505796127	38.3332779	-90.1567148
507968635	38.5831039	-90.6176447
507956991	38.5978729	-90.4903247
508190996	38.7152429	-90.4091747
507908159	38.6379829	-90.2310548
507962719	38.5866309	-90.5487387
508171085	38.7890329	-90.7763146
508204582	38.7754628	-90.2022548
508189492	38.7214959	-90.4217157
507946193	38.5922729	-90.4120348
505785684	38.5999728	-89.9215149
508187273	38.7129329	-90.4558147
505791748	38.5975229	-90.0103549
507954056	38.5057629	-90.4662247
508195393	38.7979428	-90.3306548
507925364	38.4891029	-90.3270348
507913915	38.6442329	-90.2636348
507913672	38.5889729	-90.2607848
507918069	38.6600129	-90.2940348
505796969	38.5780469	-90.1830138
507967698	38.6028779	-90.5893397
507948135	38.5807529	-90.4307748
508175346	38.7172129	-90.6928047
507918486	38.5974329	-90.2930248
508189808	38.7457728	-90.4166547
507722016	37.9287960	-90.5431698
508187568	38.7160409	-90.4402067
507965875	38.6121034	-90.5680646
507934519	38.4789529	-90.3581348
507971207	38.6705329	-90.6408047
508195575	38.7066929	-90.3293148
507912642	38.5901329	-90.2550048
508194699	38.8298628	-90.3435548
508183967	38.8306628	-90.5174747
507965940	38.6092729	-90.5674847
507945558	38.6569629	-90.4060348
507911375	38.5665629	-90.2519448
507918595	38.6088729	-90.2927448
508204683	38.7858828	-90.2138248
507924231	38.5218629	-90.3209448
507926493	38.6805429	-90.3284548
508191533	38.7313539	-90.3814739
507958783	38.6513629	-90.5069127
507942546	38.6761229	-90.3952948
507912090	38.6508529	-90.2585448
505791000	38.6726308	-90.0137839
507942413	38.5622329	-90.3923648
507940847	38.4313747	-90.3908129
508190991	38.7226529	-90.4078047
507936156	38.6110629	-90.3706148
507954360	38.6017829	-90.4627347
507958278	38.5211029	-90.4970347
507941222	38.5977429	-90.3888348
508195932	38.8265428	-90.3215348
507936588	38.6737229	-90.3693648
507927669	38.6469409	-90.3373638
508201350	38.7500298	-90.2513988
507906965	38.6599029	-90.2119748
507941370	38.6387929	-90.3881848
505798161	38.4429349	-90.2192778
507921609	38.6196029	-90.3089648
508181040	38.7411729	-90.5709247
507961422	38.6314829	-90.5236147
507935818	38.4624949	-90.3685778
507950276	38.6440329	-90.4422547
508190532	38.6966379	-90.3899058
507904172	38.6304829	-90.1922448
506488633	41.8076642	-88.0495541
507962828	38.4477139	-90.5462607
507970131	38.3510729	-90.6221447
507959617	38.5511929	-90.5048547
509116459	42.5499523	-70.9289074
507916480	38.5323029	-90.2804648
508178820	38.7378029	-90.6154247
507943940	38.5398738	-90.4056728
508194574	38.7767228	-90.3362548
508172201	38.8071929	-90.7510446
507959601	38.5508429	-90.5025747
507967520	38.5899829	-90.5777347
508186643	38.7144799	-90.4552487
507926771	38.6557089	-90.3353298
507909880	38.5817649	-90.2442708
508194725	38.7878528	-90.3376548
508195100	38.7497278	-90.3269868
508202633	38.7016728	-90.2463548
508189973	38.7887828	-90.4135847
507910222	38.5766629	-90.2424448
508171842	38.7437809	-90.7345997
508196317	38.7023429	-90.3178548
507908292	38.6114129	-90.2262148
507924785	38.6064349	-90.3286508
507723112	37.7879620	-90.4378688
508167655	38.8139329	-90.9087246
508191983	38.7230629	-90.3739748
507916954	38.6299929	-90.2839948
507967511	38.6040429	-90.5819947
507911039	38.6360629	-90.2460548
507924677	38.5779689	-90.3282398
508200437	38.7217878	-90.2690258
507907096	38.6280899	-90.2223588
507970511	38.5670929	-90.6290547
507919537	38.6270529	-90.2981048
507937128	38.6913729	-90.3737048
507903780	38.6290529	-90.1866148
508190666	38.7419028	-90.4051947
507945636	38.1917329	-90.4151928
508189937	38.7322029	-90.4211647
508187566	38.7145719	-90.4437357
507974962	38.3499000	-90.9841666
508198790	38.7834528	-90.2972348
508190790	38.7761828	-90.4056247
508154430	38.9086229	-92.3359142
507966971	38.6017929	-90.5865747
507955994	38.5826429	-90.4852647
507924490	38.6632429	-90.3220648
507944321	38.5866929	-90.4057548
508203931	38.7118828	-90.2308748
507954411	38.6001229	-90.4662647
505797103	38.5815629	-90.1804248
507908115	38.6381329	-90.2297748
507966848	38.6014669	-90.5855857
507910195	38.5666129	-90.2431348
507958140	38.6365629	-90.4970947
507969383	38.5533229	-90.6157847
507952088	38.5294529	-90.4523047
508176972	38.7325929	-90.6509347
507933476	38.6731729	-90.3521148
507946501	38.6492329	-90.4129247
507921965	38.6247529	-90.3125348
507925582	38.6142129	-90.3230248
507907259	38.6363429	-90.2231548
507963179	38.5669729	-90.5377447
507939616	38.6684329	-90.3789948
507947178	38.5853029	-90.4170748
508202118	38.7211728	-90.2585448
508194639	38.7786728	-90.3363748
507905924	38.6322929	-90.2008648
508198630	38.7479228	-90.2933148
507932387	38.6609229	-90.3472348
507927255	38.6477829	-90.3360548
507934633	38.4524189	-90.3629218
507943200	38.5630829	-90.4011548
507920757	38.6588209	-90.3083948
507912521	38.6724529	-90.2568848
507944652	38.2131879	-90.4086198
507931270	38.5666929	-90.3447248
508192429	38.7033029	-90.3616748
508195283	38.7852328	-90.3360648
508188877	38.7664728	-90.4290147
508175745	38.7888399	-90.6578487
505784007	38.5920728	-89.8981199
507963125	38.5828129	-90.5412147
507927174	38.6506429	-90.3344648
508200948	38.7247628	-90.2752748
507920106	38.5930929	-90.3011048
507919756	38.4781959	-90.3043428
507966968	38.6663834	-90.5763944
507939774	38.3964039	-90.3891448
508168105	38.7079529	-90.8797846
507904190	38.6301029	-90.1911248
507905433	38.6435429	-90.1958448
503985884	26.2284952	-80.1037883
508202654	38.7051228	-90.2499248
508177000	38.7391329	-90.6496347
507898147	38.1963657	-85.7865231
507929630	38.6515599	-90.3412108
508164577	38.7936029	-91.1818845
507967472	38.5969129	-90.5852647
508204587	38.7809228	-90.2079148
509117373	42.5495603	-70.9316794
508186374	38.7021329	-90.4720347
507932359	38.4604629	-90.3496048
507965749	38.6464139	-90.5710687
505789294	38.5479819	-89.9845759
507936227	38.6224529	-90.3699048
508185853	38.7949828	-90.4751947
507952709	38.5425739	-90.4577477
508184489	38.7730148	-90.4943397
507940023	38.4115133	-90.3847839
507907136	38.6188029	-90.2231758
507909188	38.6423129	-90.2332248
507961480	38.6673729	-90.5224347
507941266	38.5823329	-90.3908448
507907416	38.6060829	-90.2197248
505804156	38.7282228	-90.1249148
507914262	38.6733329	-90.2668648
508201057	38.7703528	-90.2704348
507908907	38.6396459	-90.2402478
508192123	38.7010329	-90.3744948
508184897	38.7881428	-90.4918447
507956728	38.6805619	-90.4954307
508188651	38.6975129	-90.4367977
505721899	37.7268950	-89.1969962
508201494	38.8069428	-90.2611848
507950729	38.5450319	-90.4482297
505786814	38.5829229	-89.9463549
508195739	38.7574428	-90.3300748
508184513	38.7831748	-90.4931067
505965284	40.0903695	-88.2382472
507920679	38.5354689	-90.3106848
507904698	38.6327909	-90.1962328
508106555	38.9495430	-94.5731936
507957412	38.4820729	-90.4901947
505966817	40.1117825	-88.2185652
507968416	38.5940629	-90.5963147
507925667	38.6483929	-90.3342028
508195848	38.7399658	-90.3236498
507916247	38.6541629	-90.2803248
508545907	39.3100888	-91.4877414
507915099	38.6192029	-90.2697848
505796438	38.5991929	-90.1568148
507956086	38.5173029	-90.4827847
508193995	38.7087229	-90.3474748
508186517	38.7683928	-90.4637667
506105672	40.6940125	-89.5881648
508193045	38.7158229	-90.3687448
508181634	38.7667229	-90.5443127
508186846	38.7759128	-90.4646947
507968954	38.6007929	-90.6057047
505802686	38.7046748	-90.1402528
507713682	37.6368332	-92.5571842
508203963	38.7098128	-90.2264148
507965665	38.5927989	-90.5693627
507938277	38.5376129	-90.3746848
507903555	38.6305229	-90.1847848
507917087	38.6609029	-90.2827848
507600529	37.3250131	-89.5197151
507932733	38.6607409	-90.3556708
508198111	38.7078028	-90.2979348
508180268	38.7929528	-90.5869847
507962852	38.4398949	-90.5414867
508194119	38.7300128	-90.3507048
507964266	38.6368629	-90.5547747
507952867	38.6756189	-90.4627197
507910190	38.5753229	-90.2423948
507935868	38.4360329	-90.3683148
508069844	39.0884830	-94.7108535
508203512	38.7619728	-90.2281748
507903967	38.6299762	-90.1930804
507937192	38.6066929	-90.3732348
507904958	38.6334329	-90.1955848
507950219	38.5930329	-90.4428147
508194474	38.6921231	-90.3430241
507934396	38.6444529	-90.3599848
507913947	38.6528329	-90.2628348
507911731	38.6908928	-90.2479848
507913648	38.6029729	-90.2578548
507941488	38.5081929	-90.3894048
507941515	38.6896729	-90.3895248
505788990	38.6697358	-89.9873539
507922972	38.6343229	-90.3182648
505795060	38.6771628	-90.1440538
508188854	38.7617628	-90.4351347
508183350	38.7416929	-90.5367447
507911386	38.5578329	-90.2515648
507962669	38.5929989	-90.5467357
507976130	38.5481699	-91.0045606
507937381	38.5113429	-90.3745948
507968346	38.5973429	-90.6014347
507924271	38.4776929	-90.3203048
508202314	38.7748798	-90.2396238
507943372	38.6437529	-90.4010348
508194268	38.7905238	-90.3350488
507973131	38.4823639	-90.7398927
507905860	38.6344329	-90.2032748
507937856	38.6741579	-90.3790338
507939502	38.5083429	-90.3780448
508187632	38.6968099	-90.4471317
508172070	38.8104829	-90.7490846
505806385	38.8636528	-90.0719448
507921327	38.4744629	-90.3078248
508710286	42.2739919	-84.4616462
507924595	38.6086629	-90.3194248
507600893	37.3163431	-89.5357651
508182097	38.7447529	-90.5555347
507949099	38.5691929	-90.4355347
507937458	38.4962729	-90.3717748
508188462	38.7751268	-90.4318617
507904476	38.6483229	-90.1890948
507934972	38.6882529	-90.3625448
507946388	38.5570529	-90.4110048
507947616	38.6778129	-90.4153047
507930298	38.5812929	-90.3405248
505794006	38.6183659	-90.1164148
507930682	38.6326669	-90.3476108
507965141	38.5828329	-90.5588747
507917602	38.6135629	-90.2867448
507921605	38.6156829	-90.3081348
508170641	38.8187129	-90.8098846
507969972	38.5889729	-90.6299347
507969659	38.6658879	-90.6242917
508196702	38.8249928	-90.3113448
508178741	38.7895689	-90.6082307
507723253	37.7625680	-90.4496628
507962875	38.6133929	-90.5436447
507947546	38.6778129	-90.4165547
507950782	38.6030269	-90.4476077
507929727	38.5673059	-90.3435848
507958651	38.5981249	-90.5049587
507933414	38.4689829	-90.3526848
508192694	38.7666928	-90.3665648
